As	Bs	Ctrl	Hyp	Li	Nd	Ns	Oss	Oxs	Sp	Tm	Vic	gene_name
9.75771227657342	9.849822567917677	9.37838472885171	9.811323234432914	9.532186394875174	10.1957954714552	9.627544623746797	9.73201943280351	9.697954230656316	10.035349593060422	10.1391670196138	9.919693032204943	CJJ81176_0159-Campylobacter
8.110965619289086	8.15137210269671	7.864369147626333	8.14236531736872	7.747107697762323	8.360352112551173	8.081429008856816	8.180201385485146	8.017588695052137	8.358171672884827	8.372600418074374	8.244405371031144	CJJ81176_0160-Campylobacter
7.8252025840505235	7.845542372213993	7.6850357594441565	7.670694328030583	7.627244482369833	8.000795102313413	7.69725652518178	7.835455438319854	7.68686712038862	7.77552579791823	7.744863381398873	7.909305961439577	CJJ81176_0161-Campylobacter
9.86040318986854	10.02103365563508	10.097975239517494	9.995866152615887	10.002399839983276	10.640549140044467	10.03933256559464	9.97270330184431	10.057557482259632	10.097452296859	10.1669586704788	10.117089897429386	CJJ81176_0162-Campylobacter
7.591676536226093	8.141635338774444	7.378784769315184	7.6122020571032	7.19534595307369	7.459471516712276	7.333833435912097	7.643230725372853	7.506249710471323	7.480848062849733	7.890627634393743	7.70869041252675	CJJ81176_0163-Campylobacter
11.358483249121333	11.243824137533332	11.242635796948667	11.368041103403733	11.078462887637635	11.340147616858033	11.267522443164967	11.2549391003822	10.9249008776089	11.433397671486567	11.395543030067333	11.2224986095916	CJJ81176_0164-Campylobacter
8.3719799997304	8.633166982483356	8.28674513921258	8.46336628305492	8.5623452235788	8.76086281945585	8.308314716508454	8.31336101536831	8.409035917495403	8.46572031291198	8.519799884775887	8.586455274433053	CJJ81176_0165-Campylobacter
10.137481055699823	10.106904137310668	10.3498754599213	10.2453565667348	10.6411338302983	10.420505671058134	10.291882413976033	10.211816059361867	10.275017715025701	10.089963245258666	9.966665683300644	10.076281644124643	CJJ81176_0166-Campylobacter
9.721565020297993	9.65582685381533	9.757634891055817	9.743253871703594	9.64308393832113	9.903128524611674	9.729111277316113	9.604640446807347	9.592661726286163	9.80767205147844	9.594544401920222	9.627991536559163	CJJ81176_0167-Campylobacter
7.252850773143173	7.730049524482843	7.324884513998823	7.248324116351477	6.956406567580927	7.564982866187036	7.0812531345582705	6.895794320743484	7.455028593672907	7.044017933936013	7.5383366865806405	7.466843700091083	CJJ81176_0168-Campylobacter
8.035275097714493	8.702873203454237	7.8506187883479734	8.01982019571706	7.587840346799966	8.24805054249407	7.812077874329264	7.911845834963564	8.64252960172761	7.867061058832424	8.508370256610947	8.40399371525274	CJJ81176_0169-Campylobacter
6.5859110935100365	6.643621942793277	6.47262898114938	6.56163825903778	6.36828874986669	6.766936507859973	6.460936643681706	6.4427778908814295	6.716831429894467	6.413413758622544	6.7128424703035	6.624522791345567	CJJ81176_0170-Campylobacter
11.872157491080834	11.584341324038734	11.901426612669333	11.866060503001567	11.661918599612466	11.650196446694533	11.9235587911518	11.883341666737	11.6090414519293	12.152738494456433	11.6069709842189	11.609321197248233	CJJ81176_0171-Campylobacter
7.02528610441751	7.285306825537893	7.120199399183783	7.21407957514949	7.10122466809738	7.066347584378523	7.138496253800397	7.2228955335213305	7.124652002435884	6.959433654601334	7.0250531382749	7.1803960436068195	CJJ81176_0172-Campylobacter
7.524650411819833	7.76167380862122	7.793101311583953	7.650263632956187	7.273883004437334	7.896800227861093	7.414244511237716	7.4525037869934	7.693459449636157	7.510103925103453	7.82117961083664	7.871804956583803	CJJ81176_0173-Campylobacter
8.649931571348256	8.59865473192701	8.781414892194206	8.72998396834185	8.735404233622434	8.806510809947376	8.67596903838206	8.677960426651053	8.765977608111397	8.913108258049146	8.641467044074318	8.745721849557306	CJJ81176_0174-Campylobacter
6.67793760915215	6.875312749471814	6.5541063070616765	6.86112367638454	6.64383762352246	6.874099335084003	6.5853902983442465	6.93717558958246	6.8212349378515	6.478946361204374	6.913601825062116	6.89895979883116	CJJ81176_0175-Campylobacter
6.4415052202117336	7.1692877360748035	6.704264035299457	6.62563020910458	6.686704872998743	6.987860648781567	6.584586762492183	6.885797000769137	6.91475055753673	6.734337167468143	7.0668648419113564	6.953896387533153	CJJ81176_0176-Campylobacter
8.557527667449753	9.07444024999111	8.507588469772857	8.524869700432344	8.389882347481329	8.89602732882095	8.335252820793547	8.406288778774753	8.71033182632855	8.39265594111125	8.894424179920277	8.896747665281776	CJJ81176_0177-Campylobacter
9.07890515600684	9.733451642795997	8.906032367013083	9.01985294980105	8.878918687412206	9.47399015170954	8.905744755611783	9.071940720168824	9.48787499045366	8.614460738860442	9.518305338748071	9.518070586488328	CJJ81176_0178-Campylobacter
10.556999754219166	10.700128824147233	10.798339883596167	10.604692909576734	11.256620040306867	10.869867681735133	10.8468367040689	10.495003777936066	10.8180638696791	10.761280246234433	10.601738323212233	10.574937860093566	CJJ81176_0179-Campylobacter
11.537394584712166	11.086007114432066	11.314414391908267	11.241668082886733	11.4423383534088	11.203371619639	11.532107890402534	11.360976404641967	11.579976019073767	11.246951732888	11.362031038675834	11.200592633318033	CJJ81176_0180-Campylobacter
8.54994411826438	9.28705072124275	8.915776316650044	8.878698528975553	8.686818805542579	8.63745767065194	8.551782691391173	8.88573147067693	8.997049444914348	8.65139469455828	9.319753812373143	9.158157519781334	CJJ81176_0181-Campylobacter
11.916471548746733	11.910826599020567	12.085219207950733	11.858223109992933	13.226854806217501	12.216684537981	12.437083266683333	11.8934644280065	12.7194650205488	12.532291057194367	11.8955410560598	11.797045470594167	CJJ81176_0182-Campylobacter
11.677824584224032	11.369209366996099	11.572243545128368	11.4899388807921	12.516518242303233	11.887539208522266	12.051489723256699	11.329246636433767	12.3807460903714	12.374855421065	11.315255434547167	11.382190912434	CJJ81176_0183-Campylobacter
6.62066992682911	6.637706662802336	6.905547795756236	6.65886696457243	6.69142925535877	6.8891627587876965	6.633842113609616	6.84366008805505	6.955281912654163	6.551096955602596	6.829708391740514	6.787542988449753	CJJ81176_0184-Campylobacter
9.728294077004666	9.628815707459752	9.75045888221193	9.835201413537334	9.491529085951564	9.73741479403582	9.572566803848677	9.568293956688827	9.856284160522046	9.863722251150696	9.921985411933337	9.72446746273101	CJJ81176_0185-Campylobacter
10.196764545284132	10.007756969194046	10.011548671565416	10.16676487688934	9.80956369469166	10.044163597845108	10.150592148300033	10.190481368043633	10.2448752974284	10.4273000032026	10.120360877299634	10.065134914219596	CJJ81176_0186-Campylobacter
8.71682975210739	8.808266428017046	8.646275666458537	8.57763331553898	8.631204638857103	8.869798765174513	8.555312626747849	8.663723420986972	9.135408512449734	8.64455511511469	9.02981565249686	8.783011842386074	CJJ81176_0187-Campylobacter
11.5194337983232	11.275066189567399	11.536440666382566	11.583479882813066	11.299694111907034	11.5286970148773	11.674413205405568	11.666399530326167	11.740823675948333	11.920853822506867	11.595976629172933	11.480525617333534	CJJ81176_0188-Campylobacter
9.76997186751826	10.2031727706648	10.274937129411766	9.986620999816667	9.799953125232477	10.3887985368425	9.748601096046636	9.804793604886683	10.436391646931067	9.352342631916837	10.368580279997133	10.3213988511997	CJJ81176_0189-Campylobacter
8.009618346932907	8.177160721541517	7.750668969955213	8.124936936788073	7.23955009419772	7.563973257084947	7.6649880617562305	8.038001951862023	8.017425447783607	8.18142334952424	8.30356986638411	8.21294849032067	CJJ81176_0190-Campylobacter
7.574097658284376	7.448062121303353	7.4299563573664065	7.462352876256117	7.182159856526243	7.351758410077383	7.483974379537787	7.454681875378331	7.488586809528933	7.856890194938447	7.461751607675853	7.366983445423654	CJJ81176_0191-Campylobacter
7.082305619937463	7.48855265647033	6.985903629398403	7.084272715093843	6.970863032888877	7.230414940097654	6.8110430756775	6.710898255490156	7.22726621526778	7.10955121596668	7.335162392192067	7.35500298447755	CJJ81176_0192-Campylobacter
8.04011002116745	8.159731917403047	7.72101238693781	8.08499388526452	8.022760288760349	7.81395666896574	7.941810451306343	8.041446416671267	7.859264036684447	7.811373645756619	7.90461988257921	7.8637101351563095	CJJ81176_0193-Campylobacter
8.197090610801103	8.324876147933434	8.15445402193537	8.32797413980481	8.449067569716844	8.049475024155933	8.439596006385514	8.370000979266345	8.244967970995503	8.225651326534887	8.182503215734437	8.11462465754046	CJJ81176_0194-Campylobacter
8.512370728068753	9.143879076665153	8.43471809052668	8.894008326966103	8.87642411475264	8.5438468822816	8.33808532539868	8.48403717053614	8.70384085311001	8.165216017195343	9.103368951469383	8.862517366570474	CJJ81176_0195-Campylobacter
7.224042342072283	7.744353464966317	7.47936626506023	7.432545932078724	7.43202505860584	7.723334728065853	7.168000960935207	7.458646448711724	7.787307197104073	7.307056363764737	7.89917917430601	7.950981680788383	CJJ81176_0196-Campylobacter
8.019622721794587	8.113507287886364	8.165493403158374	8.122999719419743	7.887444628917583	8.391081692926292	8.06087686915757	8.05360475476344	8.25005371808242	8.003802851964624	8.330161133472794	8.179068512103123	CJJ81176_0197-Campylobacter
8.642985103513716	8.472987740738162	8.77670496710562	8.455315895805747	8.584056595809257	8.866567831988913	8.604701153649003	8.589745273320904	8.62947410090417	8.549807120578693	8.611946798974374	8.49085909912433	CJJ81176_0198-Campylobacter
6.78253528717837	6.702038370795114	6.666592916307787	6.841965852372467	6.8178288907360605	6.922811078681237	6.8717811258771	6.62386731764149	6.958091722440264	6.839449813715103	6.856031815241184	6.86071005607749	CJJ81176_0199-Campylobacter
9.663731577434843	9.655795799460178	9.73726414064184	9.724630576996116	9.927274971153743	9.979363105747746	9.713657802366459	9.75996733045443	9.805430219682624	9.50663009484825	9.594112018165722	9.55601993594755	CJJ81176_0200-Campylobacter
7.2631145476756	7.6705777715379435	7.27896503040252	7.293304819288856	7.56255486342075	7.457033897256333	7.214138881533983	7.3039780744537834	7.68858136137189	7.053971728049807	7.64451805762116	7.65924385269726	CJJ81176_0201-Campylobacter
6.852256314046187	6.972254200262603	6.748310112064996	6.91721937626498	6.683481923088394	6.6943374731294165	6.600884320711897	6.6423507524531	6.92000722232378	6.70434449283542	6.760838599907453	6.93284737621823	CJJ81176_0202-Campylobacter
11.785059738432032	12.4706541156951	11.488293916415634	12.006765564467267	12.485317730330866	11.174151597360167	11.7195114730539	11.7204585979631	11.277052114298133	11.628134686627266	11.488884210464134	11.504527349102867	CJJ81176_0204-Campylobacter
13.0475534523319	12.4914743884733	12.6600848689591	12.782584496814367	13.237113286278568	13.126323205792366	13.118092183681734	12.7825646374151	12.8915843277364	13.241910082764699	12.5561277542088	12.675950900046766	CJJ81176_0205-Campylobacter
9.593886053955176	9.294645025783483	9.864074941030077	9.560975658223162	10.14196518904442	9.34645769090328	9.620992715732546	9.643296407053086	9.26571126058104	9.42940895118996	9.141398940746416	9.359645396832024	CJJ81176_0206-Campylobacter
7.983231888084	8.209369675934393	7.989090682933927	7.97553362065754	7.827917515383714	7.8311365873511605	7.89845868113423	7.980464953057327	8.05953998211843	7.898246240983843	7.95447541525909	8.043655042163266	CJJ81176_0207-Campylobacter
10.8146125546562	10.3875926739336	10.639537900487133	10.665587054550533	10.855379248785033	10.5799572559198	10.8381871106085	10.790955956788167	10.4655263412124	10.911527231066767	10.3147553589015	10.338550256503833	CJJ81176_0208-Campylobacter
7.74243476833749	8.3465043486697	7.803773282504967	7.676943243819434	7.689514566776187	8.061482727715093	7.67457964940474	7.632683357403454	7.34949358580291	7.901844237361829	8.28095162540267	7.65935326012802	CJJ81176_0209-Campylobacter
8.15605610841714	9.3830722162308	8.40610665194723	8.493450835151886	8.135522358761104	8.972834777935383	8.144621558114547	8.472707684730405	7.875377057611133	8.190850631176964	9.208563647514254	8.378284883271037	CJJ81176_0210-Campylobacter
11.933673555096567	11.8496643932406	11.663337837634733	11.680907526412101	12.835968526508966	12.136263759742867	12.135462038260666	11.855911017918933	10.4920615494938	12.857423441698	11.7455723249869	11.4772794374332	CJJ81176_0211-Campylobacter
6.21617694444372	6.46457294182823	6.100826321803	6.100826321803	6.61183689277172	6.3457371613567535	6.502450045335117	6.2075774662775896	6.310081950372173	6.201894264069813	6.233137502086377	6.201201565913643	CJJ81176_0212-Campylobacter
8.142184395813114	9.027090662953103	8.108509887035243	8.43363045858688	8.74490426759405	8.105934902048674	8.09092799261267	8.144375240095442	8.336231792521177	8.173580691385727	8.66323302370136	8.528270208611524	CJJ81176_0213-Campylobacter
11.232498969182434	11.836607173297432	11.4377136240758	11.417199847348368	11.8297121396597	11.654338732310633	11.0181862158955	11.206671380436132	11.622217946197933	10.9995009652107	11.909232147076734	11.6813463394425	CJJ81176_0214-Campylobacter
7.92387564153508	8.575955576677933	7.98611408227552	8.149488673706163	7.902673664061877	7.9978658526714534	7.75069016738116	8.13060103029817	8.2971841473388	8.166674412293117	8.528186620784304	8.362629189292946	CJJ81176_0215-Campylobacter
6.2270176378049396	6.240542107265097	6.3386665581858965	6.223604614362463	6.18738427727515	6.23133554516538	6.33061580990092	6.466491151386457	6.269572034506477	6.292577941195794	6.334006707541967	6.336184966034467	CJJ81176_0216-Campylobacter
8.898439049481597	8.79983333841302	8.518470832014263	9.010834831141944	8.878554270902667	8.642004998941458	8.867948080451567	8.907530309436744	8.624813955234924	8.894339878031829	8.639466001914533	8.802110226525484	CJJ81176_0217-Campylobacter
7.70717107212112	7.938930760356066	7.7028280118262336	7.811309806890617	7.5822379420582235	7.828244681230057	7.53068355460334	7.52857747310547	7.699926563011034	7.832723500836003	7.941833640027046	7.880735458862927	CJJ81176_0218-Campylobacter
7.38863827994476	7.70640749631011	7.314820460385677	7.43356093123438	7.154898273832564	7.372563110078967	7.38907327479715	7.3371085648112295	7.677300130061483	7.249151518394776	7.5960835519857	7.59215615276288	CJJ81176_0219-Campylobacter
7.658742445891646	8.093807396410003	7.561499632340217	7.638782761237933	7.454063746298654	7.82945851909128	7.58860913115961	7.63492236706489	7.854274253558053	7.761432930540743	8.028834902030074	7.986967408311797	CJJ81176_0220-Campylobacter
8.099495860654004	8.872448653913683	8.093123051454313	8.332645864649207	7.6534156212854505	8.145803559945577	7.877647990644103	8.240261722194466	8.52784536659178	8.125796244419377	8.730792293933506	8.707756031355357	CJJ81176_0221-Campylobacter
8.60818092694313	9.376477517769244	8.526852464796656	8.67941154058263	8.028251934895373	8.723968619095913	8.274410010030664	8.460597985068967	8.918149444038157	8.464614314494474	9.41313095684746	9.128284263419744	CJJ81176_0222-Campylobacter
